713.82446, 349.12186
710.424, 404.84003
709.67474, 422.63013
709.38446, 238.66177
708.5759, 348.35703
708.5759, 348.35703
707.0968, 316.29694
54.562016, 332.22147
55.09645, 336.64447
703.3334, 96.17859
703.3334, 96.17859
703.3334, 96.17859
702.92377, 456.04572
55.709587, 340.08194
700.37115, 284.84863
700.37115, 284.84863
56.058235, 414.85272
699.9353, 488.7486
698.95215, 484.99216
698.95215, 484.99216
698.26263, 113.391525
698.26263, 113.391525
57.17235, 380.79398
695.418, 229.71078
694.27966, 317.0928
58.951637, 569.6609
59.06151, 559.23663
694.05774, 458.86588
693.2059, 111.857155
693.0843, 266.98215
59.647827, 636.4292
691.0184, 270.0306
690.85114, 312.67096
59.973743, 341.02798
690.4766, 483.19104
690.4766, 483.19104
690.4457, 416.2905
60.484203, 319.8278
60.961697, 330.61053
689.47345, 212.76437
689.3194, 111.35086
689.3194, 111.35086
689.2435, 227.22406
687.9052, 418.85095
687.83136, 459.0339
62.16841, 380.99036
687.0362, 274.75107
685.5796, 213.51839
685.43304, 200.79369
63.11994, 564.98004
685.40717, 365.26944
63.438343, 637.56976
684.90546, 415.81296
684.89514, 289.03534
63.79426, 291.38647
64.120514, 294.11957
684.3568, 222.27966
683.9479, 407.36038
683.9479, 407.36038
683.8787, 390.25763
683.8787, 390.25763
683.39795, 244.44627
682.4043, 253.25836
65.76508, 338.78003
681.4421, 418.5843
680.8517, 582.979
680.3129, 458.31247
680.2532, 340.12933
66.47954, 363.95596
679.3387, 488.7823
679.2704, 180.93472
678.9893, 312.8277
678.84143, 317.00027
678.4036, 463.21005
678.068, 454.60056
677.965, 226.73418
67.31385, 438.54282
67.353165, 329.8846
677.2273, 485.39926
68.01554, 551.8361
677.2273, 485.39926
68.50745, 298.8863
68.62504, 369.61792
676.4332, 184.75497
676.291, 394.4914
676.2392, 177.0102
69.02449, 293.5159
673.6119, 485.44626
673.59094, 408.02228
673.42365, 109.02556
673.16797, 173.93951
673.08856, 160.63022
69.97279, 435.4949
672.7926, 397.5761
672.76013, 377.96915
672.76013, 377.96915
70.16528, 352.09888
672.37775, 333.64505
672.3708, 186.61667
672.3692, 389.40875
672.2409, 482.4672
671.8009, 441.61465
670.6015, 410.0358
670.5763, 208.97072
669.24725, 114.41873
668.9438, 338.3337
668.6054, 336.05634
668.2746, 222.52551
668.2021, 138.96106
72.30113, 290.28973
72.70773, 533.10675
72.799355, 344.45303
667.2341, 381.81265
666.8609, 484.88568
73.16801, 306.9966
666.66876, 418.5434
666.6605, 467.35062
666.53864, 484.70682
666.3814, 392.6826
665.4728, 317.64825
665.4026, 415.71793
74.42094, 640.0509
664.896, 222.05992
664.0775, 458.2118
664.0775, 458.2118
663.95557, 463.5289
663.95557, 463.5289
75.260414, 531.37024
663.1093, 224.54929
75.76584, 438.1313
662.4795, 488.05606
660.3345, 381.61343
660.3132, 473.27347
659.86993, 453.0346
76.940094, 438.45932
659.1361, 244.57802
658.68286, 335.89603
657.64886, 317.5099
77.619064, 370.53265
656.5118, 285.60995
78.02349, 394.86725
655.1623, 377.28134
78.24448, 522.2712
654.6062, 461.68054
654.5648, 306.63266
79.0362, 453.8811
654.2671, 415.56595
79.58397, 304.0772
653.00085, 472.0182
80.54546, 315.61945
652.2288, 314.0708
652.2288, 314.0708
80.60732, 331.64957
652.1046, 437.47055
80.68328, 338.72195
80.829506, 372.87967
80.961845, 520.6938
651.71606, 323.2048
651.71606, 323.2048
81.994774, 297.4862
651.5372, 272.3645
650.7006, 446.06696
650.7006, 446.06696
82.67362, 409.5669
82.86035, 401.23965
650.24097, 496.02164
650.24097, 496.02164
649.64856, 421.03857
83.450905, 527.5814
649.2054, 377.14963
648.5985, 468.9883
648.5748, 258.89325
83.69816, 340.94495
647.95593, 309.73788
647.92566, 316.09863
646.4819, 279.72125
83.97795, 365.0803
83.97805, 416.633
645.9959, 494.23108
645.7327, 417.68036
84.27844, 416.58704
84.27844, 416.58704
84.47323, 439.47418
84.49857, 405.80472
645.4045, 369.12814
84.67151, 317.85016
645.38086, 332.72742
85.24267, 332.4665
85.24267, 332.4665
85.39748, 332.04776
85.39748, 332.04776
644.91895, 472.4323
85.41866, 411.6486
85.41866, 411.6486
644.42786, 477.31967
85.56261, 372.19342
85.56261, 372.19342
644.4001, 360.83966
644.3524, 449.77393
644.0945, 320.10297
86.09413, 357.59863
643.9336, 255.03914
643.82465, 464.0297
86.3114, 328.61108
643.82465, 464.0297
641.9849, 249.5681
87.132484, 577.6256
87.586784, 446.13025
641.053, 368.84747
641.0208, 458.87015
640.77234, 487.32437
640.3741, 408.82974
640.25854, 419.591
640.25854, 419.591
640.2012, 346.25604
640.101, 373.70352
88.6265, 426.78336
88.665764, 407.593
639.6863, 413.84464
639.3549, 319.84375
638.8255, 669.08936
89.47088, 313.56943
89.50606, 336.18213
637.0007, 384.89166
90.366684, 481.18018
90.366684, 481.18018
636.77576, 390.665
90.370926, 400.62997
90.51779, 481.3641
90.51779, 481.3641
636.6626, 417.51987
636.62976, 405.1131
635.9906, 453.28146
635.82166, 662.7792
90.867966, 450.10492
635.2993, 443.4087
635.23114, 471.26535
635.0722, 458.89294
634.87836, 463.3334
634.87836, 463.3334
634.65326, 337.92743
634.15, 375.60858
92.51439, 414.36972
634.15, 375.60858
634.09546, 367.82254
93.26692, 316.63895
633.61475, 303.54462
633.22186, 395.4282
631.92914, 327.57758
93.560585, 331.42966
93.560585, 331.42966
631.87933, 189.92249
93.77385, 327.7963
631.87933, 189.92249
631.8381, 445.65836
94.00483, 337.94595
631.013, 320.8195
94.49977, 352.8554
94.57168, 348.75998
630.496, 398.30423
630.4801, 513.6923
94.62989, 552.5698
630.4491, 362.2999
95.06204, 473.0697
95.39126, 426.48532
630.3434, 511.03702
95.45148, 325.19345
95.97372, 560.5956
95.97372, 560.5956
630.02985, 362.26385
629.7051, 484.6384
96.11766, 358.2203
96.11766, 358.2203
629.47345, 219.42865
629.47345, 219.42865
97.68785, 364.22513
628.58264, 243.03221
97.89583, 434.09088
98.05153, 614.25946
98.05153, 614.25946
628.1821, 488.50458
628.147, 352.8023
627.919, 344.4056
626.9552, 463.10077
626.00287, 459.29593
625.8108, 368.10452
99.17368, 354.27963
625.40784, 222.8441
625.22144, 278.71066
99.7534, 344.60925
625.08856, 290.58298
625.0365, 283.32687
100.164566, 405.71964
100.25104, 314.19455
624.6666, 317.132
624.59906, 340.0499
624.49194, 204.61584
624.49194, 204.61584
624.20776, 443.51883
100.723854, 350.1652
100.72795, 219.04292
624.19495, 204.5191
624.17346, 377.0555
100.81613, 444.1716
101.03405, 435.58997
101.03405, 435.58997
623.64, 324.953
623.15234, 344.16876
622.79944, 350.33145
622.6333, 517.09827
622.612, 513.9419
622.32587, 281.01575
621.9752, 127.51285
102.833275, 297.79266
621.5917, 364.18958
621.42786, 103.706604
621.1222, 107.69469
103.359146, 541.9339
621.0515, 219.12456
103.79153, 300.10376
620.4562, 194.58498
620.4562, 194.58498
104.33401, 374.32785
620.2203, 459.13953
619.8286, 396.69366
619.684, 334.4189
619.3918, 320.49796
619.0136, 320.08316
618.9002, 204.37099
618.7857, 213.78386
105.29618, 516.7796
105.482445, 390.90088
618.7068, 383.3322
618.6354, 124.12503
106.09355, 395.8518
618.3322, 466.2151
106.38791, 437.04425
106.45195, 415.9829
617.78546, 128.05014
617.10284, 351.46655
107.00549, 410.39688
107.34551, 361.265
107.34551, 361.265
107.36221, 521.42487
107.51643, 340.17633
107.51643, 340.17633
615.18207, 103.24807
615.16064, 368.20123
108.05947, 552.4892
108.837975, 371.18665
614.8498, 162.36006
614.2678, 463.62842
109.42375, 334.40155
613.9578, 204.0811
613.9578, 204.0811
613.57043, 204.00713
109.59929, 541.79333
613.57043, 204.00713
612.7132, 124.03274
612.6831, 115.89387
612.6831, 115.89387
612.63837, 192.15614
110.072754, 342.58533
110.08688, 523.40967
110.09451, 604.9922
612.2864, 199.96661
110.193535, 529.49005
611.7165, 472.83286
110.46327, 328.0481
110.87726, 377.5658
110.87726, 377.5658
611.19763, 358.5856
610.0616, 346.08847
111.642586, 310.99173
111.6486, 601.7207
111.6486, 601.7207
111.741714, 418.3132
112.08341, 323.89767
609.53125, 460.79092
609.2553, 83.861664
609.15137, 120.211334
112.628815, 305.6045
609.1318, 397.34863
608.85, 104.260315
608.4834, 475.77335
608.34045, 74.63695
113.445, 539.6753
113.54658, 410.63528
608.34045, 74.63695
607.6319, 187.7061
606.08405, 471.78497
605.90045, 478.91876
605.71014, 218.86421
605.26575, 128.34422
603.46136, 120.673805
603.03723, 187.6036
602.8246, 413.2562
602.8246, 413.2562
602.5464, 459.01932
115.442184, 439.5213
602.1264, 473.1199
601.56384, 110.47864
600.8131, 104.51506
115.72437, 369.37604
115.72437, 369.37604
116.25461, 610.3371
116.25461, 610.3371
597.9018, 338.00714
117.11126, 255.65862
117.66474, 346.54123
117.8342, 340.0913
596.23224, 355.3954
596.22144, 106.04244
595.58234, 388.04083
594.462, 470.41055
593.47144, 393.17276
593.1373, 332.7549
593.03546, 402.643
118.881966, 436.77664
119.06336, 318.7462
119.17536, 300.78506
592.5727, 190.55966
592.5727, 190.55966
119.734764, 365.86713
591.37366, 465.3566
120.022385, 600.59644
120.022385, 600.59644
120.16682, 298.2008
120.22291, 361.2409
590.56616, 343.5369
590.53015, 416.44046
589.6657, 137.14711
588.55853, 214.37566
588.4447, 144.48216
121.80371, 382.72794
121.90893, 221.83458
588.17413, 431.25323
122.29671, 319.8171
587.5586, 148.15622
587.20404, 186.84595
586.87744, 101.66714
586.7082, 186.54057
123.129875, 297.23877
585.3882, 414.4837
585.3643, 182.89835
585.118, 330.57895
585.118, 330.57895
123.934105, 609.5384
123.934105, 609.5384
585.0751, 313.48453
585.0751, 313.48453
584.9905, 216.1104
584.9231, 201.57805
584.9231, 201.57805
124.35777, 437.45673
584.0617, 398.496
583.57306, 394.90692
583.275, 459.78717
124.57894, 523.1918
581.7693, 511.15152
581.49664, 388.50525
581.49664, 388.50525
581.33466, 474.41138
125.04739, 322.99213
580.7939, 542.702
580.7079, 377.6577
580.4686, 129.42932
580.4686, 129.42932
580.0363, 136.04543
126.08418, 534.8306
126.20818, 449.7206
126.20818, 449.7206
579.40204, 385.97906
579.20276, 476.96634
579.01074, 116.42062
126.596, 352.12357
578.0827, 507.9851
127.83539, 307.9044
127.849144, 395.13614
577.4284, 497.6344
577.298, 514.9183
128.61017, 361.77905
577.00775, 480.6287
576.9238, 364.23322
129.11357, 457.31717
576.87335, 111.87901
576.8586, 405.01422
129.52605, 319.85403
576.18304, 337.90787
130.13614, 315.08847
576.1728, 382.36975
575.9545, 395.23474
575.431, 129.90321
574.962, 362.14398
130.92351, 323.51956
131.04053, 367.91483
573.8283, 511.53506
131.58568, 451.31772
131.9492, 328.22418
572.3001, 377.68948
571.8273, 282.5337
132.56824, 448.17612
133.0434, 455.59583
567.48883, 299.83704
133.8648, 357.17084
133.99031, 431.32108
564.61115, 116.16825
563.2665, 383.7327
135.12141, 344.1521
562.6496, 252.10101
561.6151, 275.03812
136.06137, 341.60876
136.06137, 341.60876
136.39056, 440.70547
560.7029, 126.3691
136.471, 381.48102
558.26025, 277.30905
136.6857, 445.78845
557.3465, 150.87984
137.52441, 521.70105
556.1207, 559.8287
556.09735, 311.3007
137.69945, 306.48843
555.45776, 280.1069
555.3749, 310.3647
138.21886, 361.96893
138.21886, 361.96893
138.51448, 331.5464
554.74744, 274.41138
139.02069, 321.88358
553.3556, 307.20895
139.21991, 312.8101
552.9049, 277.5077
140.27827, 437.9982
140.3238, 475.28955
552.3246, 287.73676
551.89325, 436.3683
140.6307, 463.81332
140.6307, 463.81332
140.65402, 386.244
140.9704, 455.86176
550.95776, 361.58548
550.55457, 650.8811
550.55457, 650.8811
550.5381, 358.54663
142.24695, 331.11935
142.62701, 335.0455
142.81532, 348.24664
549.88684, 662.14087
548.9268, 293.33447
548.62866, 294.19882
547.7763, 395.93234
144.71788, 457.20032
546.8643, 122.4308
546.3646, 278.02798
145.67294, 426.71082
145.71577, 418.48904
145.72063, 503.0982
145.72063, 503.0982
546.34924, 242.88815
145.95381, 518.53864
546.1479, 386.44687
146.40881, 369.9257
146.40881, 369.9257
546.0345, 102.014626
146.89842, 464.38885
146.91322, 635.59973
545.5256, 390.70575
544.39325, 345.61746
147.74414, 308.40985
543.3077, 555.1522
543.3077, 555.1522
148.57893, 363.84967
541.8287, 355.19113
541.6854, 357.1203
541.2081, 175.41843
539.8453, 285.7344
539.8135, 103.69654
149.83963, 311.96475
539.0608, 358.5952
538.98364, 391.29984
538.81775, 303.23755
538.5206, 560.594
150.38664, 368.1384
150.38664, 368.1384
538.0097, 355.478
537.90704, 239.29608
150.83081, 452.7707
537.3865, 123.45956
535.7846, 661.63965
151.65068, 431.1233
535.31366, 406.93738
151.99905, 307.14365
534.3821, 226.01726
533.54816, 239.56187
532.51715, 558.776
532.51715, 558.776
532.4607, 132.73567
531.24005, 127.86311
153.84077, 528.98517
530.94183, 406.03406
529.9478, 433.4774
529.4998, 569.97986
529.2043, 460.09134
528.5642, 132.44145
528.0998, 372.62054
527.4617, 115.3579
527.25745, 326.99664
526.6635, 564.6596
526.07635, 92.18996
525.81067, 624.5436
525.5366, 359.85138
155.97412, 549.9409
156.23293, 303.7273
525.0029, 85.15275
524.90436, 117.71379
156.47766, 308.20547
156.61967, 333.12192
156.83769, 335.9823
522.1325, 272.00507
521.66644, 389.97263
521.48596, 276.51437
158.44646, 464.75565
520.1386, 493.79483
158.98001, 321.53668
519.1705, 131.37836
518.9999, 513.2773
518.9217, 92.24881
518.8322, 629.69196
518.6704, 394.4261
518.2942, 385.3671
517.69257, 412.58374
517.63617, 526.1856
161.36641, 306.07352
161.38416, 519.3051
516.522, 441.1713
516.19476, 390.08585
515.9681, 428.61182
162.68378, 558.678
515.62317, 408.77185
515.4874, 412.1425
163.04823, 328.5546
514.6245, 527.8462
163.34718, 371.2828
514.42993, 491.0047
514.4297, 501.2394
514.2337, 551.7198
514.23254, 275.89914
513.7705, 333.37292
513.7705, 333.37292
513.7643, 532.59863
164.06114, 392.353
164.24725, 421.17126
513.3611, 438.83527
513.32336, 509.90945
164.48372, 561.9839
513.32275, 368.06393
513.0802, 419.0446
513.0802, 419.0446
165.20117, 452.01166
165.20117, 452.01166
165.4521, 554.33997
512.49426, 515.8029
165.56784, 297.4766
165.72383, 490.168
512.2941, 409.26422
166.0609, 396.1044
511.50687, 392.52737
166.63, 163.57932
509.20676, 510.8139
167.34877, 415.41858
508.1698, 517.8024
168.05048, 373.04947
168.05048, 373.04947
168.33655, 199.83867
168.33655, 199.83867
508.0501, 355.7289
168.6421, 455.5898
168.70747, 545.3872
168.70747, 545.3872
168.77757, 396.97482
507.85223, 497.30585
169.255, 323.50357
507.83112, 371.36954
169.87335, 628.06995
507.35526, 275.27307
170.18822, 484.62653
170.26372, 456.91882
170.42659, 316.73102
506.67477, 504.66537
170.936, 453.0701
506.5868, 331.3485
506.02643, 507.47372
171.3258, 550.1855
505.94217, 322.09845
171.40335, 419.66998
171.8998, 465.53903
172.16211, 384.0795
172.16211, 384.0795
172.23564, 610.0125
505.5902, 326.92047
505.58563, 97.341385
172.44673, 306.91064
172.48683, 331.45306
504.95172, 408.72034
504.95172, 408.72034
504.73242, 347.81027
504.47623, 502.09564
504.17374, 215.99347
504.1711, 367.92877
504.04956, 288.76495
174.09811, 406.18378
174.51445, 633.6805
174.7513, 206.58052
174.7539, 441.5575
175.09164, 423.606
503.05124, 386.11816
502.93808, 125.16064
175.33716, 183.7036
175.33716, 183.7036
502.88742, 317.61557
175.75099, 374.60803
502.687, 580.2814
176.24052, 552.4273
502.42206, 327.94272
176.95018, 320.28177
501.92136, 435.57156
177.11156, 444.736
177.20352, 540.0489
177.26161, 540.2564
177.45575, 547.1833
178.0266, 452.13867
178.05067, 397.5569
178.40755, 288.6324
178.42014, 407.9345
501.3289, 596.0376
500.99826, 108.66242
500.80243, 431.54303
500.73587, 422.99704
179.85034, 329.1297
500.10092, 372.03528
500.0332, 204.66003
499.8379, 352.80734
499.8379, 352.80734
180.1219, 529.7639
499.67758, 390.5279
180.4971, 464.94934
499.15622, 120.874435
498.2093, 274.2619
497.94647, 435.94504
497.52164, 411.37296
497.43344, 272.92377
496.5814, 382.0274
182.73271, 561.8513
495.85358, 299.81003
495.85358, 299.81003
495.6225, 367.43698
494.9919, 379.26895
494.80215, 574.9375
494.77835, 235.18452
183.58601, 515.99
183.6671, 345.64258
494.7583, 404.83313
493.6408, 194.19218
493.44058, 340.5065
184.88687, 370.9806
492.53763, 286.5811
185.5772, 191.02238
185.59494, 319.79395
492.0021, 109.42184
491.9708, 79.05252
491.94418, 51.425087
491.5145, 408.16446
491.48688, 390.75824
490.6108, 101.94054
186.60164, 339.16397
489.91562, 182.34177
187.2275, 519.75366
187.28392, 126.14405
187.37802, 471.25604
187.55627, 364.48056
187.80821, 191.56635
187.88759, 531.26263
188.01183, 421.87686
188.01183, 421.87686
488.6317, 426.95975
488.37128, 565.37115
487.8127, 423.50784
487.8127, 423.50784
487.6709, 444.17737
487.46506, 286.80615
487.41278, 163.0691
189.44278, 371.83835
487.09552, 401.6265
487.05862, 464.831
486.94232, 296.4445
190.096, 307.86057
190.096, 307.86057
190.2748, 227.81537
190.99527, 400.0408
191.32239, 370.13794
191.50716, 375.2917
485.44403, 327.1194
191.65701, 423.89746
485.35498, 351.78717
191.81741, 175.43642
191.89613, 312.5923
485.0261, 252.173
485.0261, 252.173
485.0261, 252.173
484.68927, 338.60028
192.87422, 386.7911
193.03473, 325.35092
484.3775, 566.67883
484.2269, 344.57004
193.27574, 368.31848
193.33035, 363.35315
193.44867, 218.77876
193.70296, 488.41528
193.76988, 434.46567
193.8488, 350.92865
484.08374, 349.63513
484.03006, 427.121
194.17471, 226.87067
483.54022, 605.34485
482.04645, 346.83707
482.04645, 346.83707
482.04395, 528.9034
481.3374, 173.51912
480.9978, 355.7419
480.98703, 436.48843
480.26923, 242.51036
195.74971, 223.19739
479.1001, 430.27408
196.25778, 297.00018
478.31976, 512.97925
478.26047, 186.73523
197.04893, 424.3274
478.00156, 394.6106
476.48575, 221.87569
476.0882, 423.67026
475.55225, 246.26884
198.18216, 333.59363
198.27446, 316.00003
198.27446, 316.00003
198.70424, 530.08954
198.7309, 325.45575
198.7309, 325.45575
199.10616, 226.73737
473.8614, 348.44043
473.35703, 510.96814
472.14252, 227.35675
471.81943, 133.90874
471.81943, 133.90874
471.8007, 217.72054
200.1919, 306.3959
470.42142, 242.4786
469.96802, 365.381
200.81572, 395.58884
469.91507, 514.413
469.57544, 396.05746
201.85321, 442.71716
469.52048, 246.4322
201.98799, 366.52332
202.50528, 372.96045
468.84253, 438.98312
468.5561, 362.5543
466.67606, 301.32043
466.67606, 301.32043
204.30804, 341.4348
466.05273, 540.16364
204.65944, 232.74864
465.98956, 358.96875
465.73914, 254.38173
465.15402, 509.6056
204.80992, 122.76908
464.84717, 242.23495
464.2204, 400.97763
463.86475, 234.79498
205.78024, 472.90918
463.36786, 564.1086
206.28381, 331.07275
462.58798, 547.1331
462.03906, 447.51385
206.63951, 319.36826
460.81607, 463.89355
460.4797, 440.62503
460.36523, 400.46747
459.88373, 437.62094
207.687, 309.41736
207.83893, 373.99316
459.6876, 584.65045
458.7735, 264.41776
458.65082, 327.24783
458.6317, 563.0594
458.40567, 453.82895
458.33868, 574.4169
458.33868, 574.4169
209.80298, 346.1123
455.89874, 235.04504
455.37955, 463.57977
454.96603, 211.96172
211.14021, 342.5906
453.8449, 447.7557
453.7905, 505.12497
453.78467, 489.52783
453.28702, 648.8457
453.28702, 648.8457
211.76663, 525.37164
452.18356, 519.8182
451.32666, 401.63535
451.00293, 245.80263
450.20578, 605.4531
449.03632, 376.0515
212.82816, 467.65753
448.27, 524.7581
448.26074, 157.06244
213.24689, 123.32675
447.8789, 271.22992
447.59402, 401.46536
447.53033, 257.31662
446.7831, 642.30676
445.88525, 510.30905
214.19531, 390.05786
214.30504, 294.61084
445.15634, 397.6966
445.0766, 514.6227
444.9837, 298.96646
443.81186, 588.5381
443.2055, 245.1708
443.12372, 593.34827
443.12372, 593.34827
442.6661, 310.80316
442.55325, 401.108
442.42392, 404.71265
216.48094, 382.39362
442.11328, 652.3238
441.88992, 341.778
217.09856, 362.5576
440.5222, 663.496
440.48544, 432.62238
440.29468, 655.7943
217.88269, 442.06378
439.20306, 534.0388
437.83743, 402.64255
218.65486, 343.55554
437.387, 344.68243
436.68915, 242.28178
436.08533, 286.5808
435.97897, 353.40475
435.87228, 416.16968
435.1114, 311.55225
434.95038, 305.59265
434.95038, 305.59265
434.49493, 586.3624
434.0232, 404.2905
219.98396, 520.92
220.03079, 386.85294
220.03079, 386.85294
433.575, 377.2157
433.15295, 529.2217
432.46033, 351.6133
432.46033, 351.6133
432.3198, 346.99722
431.8878, 517.9335
431.61508, 271.1744
430.92514, 404.6733
430.24615, 412.7736
430.24615, 412.7736
222.17021, 342.6466
222.45871, 319.77588
429.29437, 195.22838
222.5512, 231.32155
222.77089, 337.51212
222.77089, 337.51212
428.86746, 417.3969
427.8034, 256.23843
427.56302, 260.5869
427.5465, 240.356
223.45178, 424.4265
426.66446, 243.91869
426.66446, 243.91869
425.64636, 361.99524
223.96439, 568.3353
424.60052, 266.132
424.19308, 236.15858
423.9295, 376.1014
423.9295, 376.1014
423.59357, 132.77444
423.59357, 132.77444
423.58618, 534.3867
423.58618, 534.3867
423.58618, 534.3867
423.5839, 353.01215
423.18356, 622.82294
422.8762, 346.65936
422.54916, 252.44414
225.42418, 392.44104
420.84656, 326.93616
420.84656, 326.93616
420.80902, 240.0861
420.5904, 256.88544
420.52206, 563.99243
226.0209, 334.0546
420.51355, 338.4107
420.4145, 374.28134
419.72403, 260.65057
226.35008, 312.56586
419.16763, 349.69717
226.8671, 117.34571
417.9217, 365.96094
417.58212, 132.36407
417.14175, 322.19504
416.64377, 352.74594
416.5412, 374.79333
415.07318, 332.36887
414.50537, 342.63812
414.2692, 269.03787
414.08142, 259.5728
413.8913, 342.24106
412.9486, 356.07367
412.94354, 361.48172
412.72855, 402.6203
412.68118, 370.6078
412.39185, 407.5838
